Time (ms), Longitude
7837301,0.0
7837401,0.0
7837501,0.0
7837601,0.0
7837700,0.0
7837810,0.0
7837910,0.0
7838010,0.0
7838120,0.0
7838220,0.0
7838320,0.0
7838420,0.0
7838519,0.0
7838629,0.0
7838729,0.0
7838829,0.0
7838929,0.0
7839029,0.0
7839139,0.0
7839238,0.0
7839342,0.0
7839448,0.0
7839548,0.0
7839648,0.0
7839748,0.0
7839848,0.0
7839958,0.0
7840057,0.0
7840157,0.0
7840257,0.0
7840357,0.0
7840467,0.0
7840567,0.0
7840670,0.0
7840777,0.0
7840876,0.0
7840986,0.0
7841086,0.0
7841186,0.0
7841296,0.0
7841396,0.0
7841496,0.0
7841596,0.0
7841695,0.0
7841805,0.0
7841905,0.0
7842005,0.0
7842105,0.0
7842205,0.0
7842315,0.0
7842414,0.0
7842518,0.0
7842624,0.0
7842724,0.0
7842824,0.0
7842924,0.0
7843024,0.0
7843134,0.0
7843233,0.0
7843333,0.0
7843433,0.0
7843533,0.0
7843643,0.0
7843743,0.0
7843846,0.0
7843953,0.0
7844052,0.0
7844162,0.0
7844262,0.0
7844362,0.0
7844472,0.0
7844572,0.0
7844672,0.0
7844772,0.0
7844871,0.0
7844981,0.0
7845081,0.0
7845181,0.0
7845281,0.0
7845381,0.0
7845491,0.0
7845590,0.0
7845690,0.0
7845800,0.0
7845900,0.0
7846000,0.0
7846100,0.0
7846200,0.0
7846310,0.0
7846409,0.0
7846509,0.0
7846609,0.0
7846709,0.0
7846819,0.0
7846919,0.0
7847022,0.0
7847129,0.0
7847228,0.0
7847338,0.0
7847438,0.0
7847538,0.0
7847648,0.0
7847748,0.0
7847848,0.0
7847948,0.0
7848047,0.0
7848157,0.0
7848257,0.0
7848357,0.0
7848457,0.0
7848557,0.0
7848667,0.0
7848766,0.0
7848866,0.0
7848976,0.0
7849076,0.0
7849176,0.0
7849276,0.0
7849376,0.0
7849485,0.0
7849585,0.0
7849685,0.0
7849785,0.0
7849885,0.0
7849995,0.0
7850095,0.0
7850198,0.0
7850305,0.0
7850404,0.0
7850504,0.0
7850604,0.0
7850704,0.0
7850814,0.0
7850914,0.0
7851014,0.0
7851114,0.0
7851213,0.0
7851323,0.0
7851423,0.0
7851526,0.0
7851633,0.0
7851733,0.0
7851843,0.0
7851942,0.0
7852042,0.0
7852152,0.0
7852252,0.0
7852352,0.0
7852452,0.0
7852552,0.0
7852662,0.0
7852761,0.0
7852861,0.0
7852961,0.0
7853061,0.0
7853171,0.0
7853271,0.0
7853371,0.0
7853481,0.0
7853580,0.0
7853680,0.0
7853780,0.0
7853880,0.0
7853990,0.0
7854090,0.0
7854190,0.0
7854290,0.0
7854389,0.0
7854499,0.0
7854599,0.0
7854702,0.0
7854809,0.0
7854909,0.0
7855019,0.0
7855119,0.0
7855218,0.0
7855328,0.0
7855428,0.0
7855528,0.0
7855628,0.0
7855728,0.0
7855837,0.0
7855937,0.0
7856037,0.0
7856137,0.0
7856237,0.0
7856347,0.0
7856447,0.0
7856547,0.0
7856657,0.0
7856756,0.0
7856856,0.0
7856956,0.0
7857056,0.0
7857166,0.0
7857266,0.0
7857366,0.0
7857466,0.0
7857565,0.0
7857685,0.0
7857785,0.0
7857888,0.0
7857995,0.0
7858095,0.0
7858195,0.0
7858295,0.0
7858394,0.0
7858504,0.0
7858604,0.0
7858704,0.0
7858804,0.0
7858904,0.0
7859014,0.0
7859113,0.0
7859213,0.0
7859313,0.0
7859413,0.0
7859523,0.0
7859623,0.0
7859723,0.0
7859833,0.0
7859932,0.0
7860032,0.0
7860132,0.0
7860232,0.0
7860342,0.0
7860442,0.0
7860542,0.0
7860642,0.0
7860741,0.0
7860851,0.0
7860951,0.0
7861051,0.0
7861161,0.0
7861261,0.0
7861361,0.0
7861461,0.0
7861560,0.0
7861670,0.0
7861770,0.0
7861870,0.0
7861970,0.0
7862070,0.0
7862180,0.0
7862279,0.0
7862383,0.0
7862489,0.0
7862589,0.0
7862699,0.0
7862799,0.0
7862899,0.0
7863009,0.0
7863108,0.0
7863208,0.0
7863308,0.0
7863408,0.0
7863518,0.0
7863618,0.0
7863718,0.0
7863818,0.0
7863917,0.0
7864027,0.0
7864127,0.0
7864227,0.0
7864337,0.0
7864437,0.0
7864537,0.0
7864637,0.0
7864736,0.0
7864846,0.0
7864946,0.0
7865046,0.0
7865146,0.0
7865246,0.0
7865356,0.0
7865455,0.0
7865559,0.0
7865665,0.0
7865765,0.0
7865865,0.0
7865965,0.0
7866065,0.0
7866175,0.0
7866274,0.0
7866374,0.0
7866474,0.0
7866574,0.0
7866684,0.0
7866784,0.0
7866884,0.0
7866984,0.0
7867083,0.0
7867193,0.0
7867293,0.0
7867393,0.0
7867503,0.0
7867603,0.0
7867703,0.0
7867803,0.0
7867902,0.0
7868012,0.0
7868112,0.0
7868212,0.0
7868312,0.0
7868412,0.0
7868522,0.0
7868622,0.0
7868725,0.0
7868831,0.0
7868931,0.0
7869031,0.0
7869131,0.0
7869231,0.0
7869341,0.0
7869440,0.0
7869540,0.0
7869640,0.0
7869740,0.0
7869850,0.0
7869950,0.0
7870053,0.0
7870160,0.0
7870259,0.0
7870369,0.0
7870469,0.0
7870569,0.0
7870679,0.0
7870779,0.0
7870879,0.0
7870979,0.0
7871078,0.0
7871188,0.0
7871288,0.0
7871388,0.0
7871488,0.0
7871588,0.0
7871698,0.0
7871798,0.0
7871897,0.0
7872007,0.0
7872107,0.0
7872207,0.0
7872307,0.0
7872407,0.0
7872517,0.0
7872616,0.0
7872716,0.0
7872816,0.0
7872916,0.0
7873026,0.0
7873126,0.0
7873229,0.0
7873336,0.0
7873435,0.0
7873545,0.0
7873645,0.0
7873745,0.0
7873855,0.0
7873955,0.0
7874055,0.0
7874155,0.0
7874254,0.0
7874364,0.0
7874464,0.0
7874566,0.0
7874674,0.0
7874774,0.0
7874884,0.0
7874984,0.0
7875083,0.0
7875193,0.0
7875293,0.0
7875393,0.0
7875493,0.0
7875593,0.0
7875703,0.0
7875802,0.0
7875902,0.0
7876002,0.0
7876102,0.0
7876212,0.0
7876312,0.0
7876415,0.0
7876522,0.0
7876621,0.0
7876721,0.0
7876821,0.0
7876921,0.0
7877031,0.0
7877131,0.0
7877231,0.0
7877331,0.0
7877430,0.0
7877540,0.0
7877640,0.0
7877743,0.0
7877850,0.0
7877950,0.0
7878060,0.0
7878160,0.0
7878259,0.0
7878369,0.0
7878469,0.0
7878569,0.0
7878669,0.0
7878769,0.0
7878878,0.0
7878978,0.0
7879078,0.0
7879178,0.0
7879278,0.0
7879388,0.0
7879488,0.0
7879588,0.0
7879698,0.0
7879797,0.0
7879897,0.0
7879997,0.0
7880097,0.0
7880207,0.0
7880307,0.0
7880407,0.0
7880507,0.0
7880606,0.0
7880716,0.0
7880816,0.0
7880919,0.0
7881026,0.0
7881126,0.0
7881236,0.0
7881336,0.0
7881435,0.0
7881545,0.0
7881645,0.0
7881745,0.0
7881845,0.0
7881945,0.0
7882055,0.0
7882154,0.0
7882255,0.0
7882354,0.0
7882454,0.0
7882564,0.0
7882664,0.0
7882764,0.0
7882874,0.0
7882973,0.0
7883073,0.0
7883173,0.0
7883273,0.0
7883383,0.0
7883483,0.0
7883583,0.0
7883683,0.0
7883782,0.0
7883892,0.0
7883992,0.0
7884095,0.0
7884202,0.0
7884302,0.0
7884402,0.0
7884502,0.0
7884601,0.0
7884711,0.0
7884811,0.0
7884911,0.0
7885011,0.0
7885111,0.0
7885220,0.0
7885320,0.0
7885420,0.0
7885520,0.0
7885620,0.0
7885730,0.0
7885830,0.0
7885930,0.0
7886040,0.0
7886139,0.0
7886240,0.0
7886339,0.0
7886439,0.0
7886549,0.0
7886649,0.0
7886749,0.0
7886849,0.0
7886948,0.0
7887058,0.0
7887158,0.0
7887258,0.0
7887368,0.0
7887468,0.0
7887568,0.0
7887668,0.0
7887767,0.0
7887877,0.0
7887977,0.0
7888077,0.0
7888177,0.0
7888277,0.0
7888387,0.0
7888487,0.0
7888591,0.0
7888696,0.0
7888796,0.0
7888906,0.0
7889006,0.0
7889106,0.0
7889216,0.0
7889315,0.0
7889415,0.0
7889515,0.0
7889615,0.0
7889725,0.0
7889825,0.0
7889925,0.0
7890025,0.0
7890124,0.0
7890234,0.0
7890334,0.0
7890434,0.0
7890544,0.0
7890644,0.0
7890743,0.0
7890844,0.0
7890943,0.0
7891053,0.0
7891153,0.0
7891253,0.0
7891353,0.0
7891453,0.0
7891573,0.0
7891672,0.0
7891776,0.0
7891882,0.0
7891982,0.0
7892082,0.0
7892182,0.0
7892282,0.0
7892392,0.0
7892491,0.0
7892591,0.0
7892691,0.0
7892791,0.0
7892901,0.0
7893001,0.0
7893101,0.0
7893201,0.0
7893300,0.0
7893410,0.0
7893510,0.0
7893610,0.0
7893720,0.0
7893820,0.0
7893920,0.0
7894020,0.0
7894119,0.0
7894229,0.0
7894329,0.0
7894429,0.0
7894529,0.0
7894629,0.0
7894739,0.0
7894839,0.0
7894942,0.0
7895048,0.0
7895148,0.0
7895248,0.0
7895348,0.0
7895448,0.0
7895558,0.0
7895657,0.0
7895757,0.0
7895857,0.0
7895957,0.0
7896067,0.0
7896167,0.0
7896270,0.0
7896377,0.0
7896476,0.0
7896586,0.0
7896686,0.0
7896786,0.0
7896896,0.0
7896996,0.0
7897096,0.0
7897196,0.0
7897295,0.0
7897405,0.0
7897505,0.0
7897605,0.0
7897705,0.0
7897805,0.0
7897914,0.0
7898015,0.0
7898114,0.0
7898224,0.0
7898324,0.0
7898424,0.0
7898524,0.0
7898624,0.0
7898734,0.0
7898833,0.0
7898933,0.0
7899033,0.0
7899133,0.0
7899243,0.0
7899343,0.0
7899446,0.0
7899553,0.0
7899652,0.0
7899762,0.0
7899862,0.0
7899962,0.0
7900072,0.0
7900172,0.0
7900272,0.0
7900372,0.0
7900471,0.0
7900581,0.0
7900681,0.0
7900781,0.0
7900881,0.0
7900981,0.0
7901091,0.0
7901191,0.0
7901290,0.0
7901400,0.0
7901500,0.0
7901600,0.0
7901700,0.0
7901800,0.0
7901910,0.0
7902010,0.0
7902109,0.0
7902209,0.0
7902309,0.0
7902419,0.0
7902519,0.0
7902622,0.0
7902729,0.0
7902828,0.0
7902928,0.0
7903028,0.0
7903128,0.0
7903238,0.0
7903338,0.0
7903438,0.0
7903538,0.0
7903637,0.0
7903747,0.0
7903847,0.0
7903950,0.0
7904057,0.0
7904157,0.0
7904266,0.0
7904367,0.0
7904466,0.0
7904576,0.0
7904676,0.0
7904776,0.0
7904876,0.0
7904976,0.0
7905086,0.0
7905186,0.0
7905286,0.0
7905385,0.0
7905485,0.0
7905595,0.0
7905705,0.0
7905805,0.0
7905915,0.0
7906014,0.0
7906114,0.0
7906214,0.0
7906314,0.0
7906424,0.0
7906524,0.0
7906624,0.0
7906724,0.0
7906823,0.0
7906933,0.0
7907033,0.0
7907136,0.0
7907243,0.0
7907343,0.0
7907453,0.0
7907553,0.0
7907652,0.0
7907762,0.0
7907862,0.0
7907962,0.0
7908062,0.0
7908162,0.0
7908272,0.0
7908372,0.0
7908474,0.0
7908581,0.0
7908681,0.0
7908791,0.0
7908891,0.0
7908991,0.0
7909101,0.0
7909200,0.0
7909300,0.0
7909400,0.0
7909500,0.0
7909610,0.0
7909710,0.0
7909810,0.0
7909910,0.0
7910009,0.0
7910119,0.0
7910219,0.0
7910322,0.0
7910429,0.0
7910529,0.0
7910629,0.0
7910729,0.0
7910828,0.0
7910938,0.0
7911038,0.0
7911138,0.0
7911238,0.0
7911338,0.0
7911448,0.0
7911548,0.0
7911648,0.0
7911747,0.0
7911847,0.0
7911957,0.0
7912057,0.0
7912157,0.0
7912267,0.0
7912366,0.0
7912466,0.0
7912566,0.0
7912666,0.0
7912776,0.0
7912876,0.0
7912976,0.0
7913076,0.0
7913175,0.0
7913285,0.0
7913385,0.0
7913485,0.0
7913595,0.0
7913695,0.0
7913795,0.0
7913895,0.0
7913994,0.0
7914104,0.0
7914204,0.0
7914304,0.0
7914404,0.0
7914504,0.0
7914614,0.0
7914714,0.0
7914817,0.0
7914923,0.0
7915023,0.0
7915133,0.0
7915243,0.0
7915343,0.0
7915453,0.0
7915552,0.0
7915652,0.0
7915752,0.0
7915852,0.0
7915962,0.0
7916062,0.0
7916162,0.0
7916262,0.0
7916361,0.0
7916471,0.0
7916571,0.0
7916671,0.0
7916781,0.0
7916881,0.0
7916981,0.0
7917081,0.0
7917180,0.0
7917290,0.0
7917390,0.0
7917490,0.0
7917590,0.0
7917690,0.0
7917800,0.0
7917900,0.0
7918003,0.0
7918109,0.0
7918209,0.0
7918309,0.0
7918409,0.0
7918509,0.0
7918619,0.0
7918718,0.0
7918819,0.0
7918918,0.0
7919018,0.0
7919128,0.0
7919228,0.0
7919328,0.0
7919428,0.0
7919527,0.0
7919637,0.0
7919737,0.0
7919837,0.0
7919947,0.0
7920047,0.0
7920147,0.0
7920247,0.0
7920346,0.0
7920456,0.0
7920556,0.0
7920656,0.0
7920756,0.0
7920856,0.0
7920966,0.0
7921066,0.0
7921169,0.0
7921275,0.0
7921375,0.0
7921475,0.0
7921575,0.0
7921675,0.0
7921785,0.0
7921885,0.0
7921985,0.0
7922084,0.0
7922184,0.0
7922294,0.0
7922394,0.0
7922497,0.0
7922604,0.0
7922703,0.0
7922813,0.0
7922913,0.0
7923013,0.0
7923123,0.0
7923223,0.0
7923323,0.0
7923423,0.0
7923522,0.0
7923632,0.0
7923732,0.0
7923832,0.0
7923932,0.0
7924032,0.0
7924142,0.0
7924242,0.0
7924341,0.0
7924451,0.0
7924551,0.0
7924651,0.0
7924751,0.0
7924851,0.0
7924961,0.0
7925061,0.0
7925161,0.0
7925260,0.0
7925360,0.0
7925480,0.0
7925590,0.0
7925693,0.0
7925800,0.0
7925899,0.0
7926009,0.0
7926109,0.0
7926209,0.0
7926319,0.0
7926419,0.0
7926519,0.0
7926619,0.0
7926718,0.0
7926828,0.0
7926928,0.0
7927028,0.0
7927128,0.0
7927228,0.0
7927338,0.0
7927438,0.0
7927537,0.0
7927647,0.0
7927747,0.0
7927847,0.0
7927947,0.0
7928047,0.0
7928157,0.0
7928257,0.0
7928357,0.0
7928456,0.0
7928556,0.0
7928666,0.0
7928766,0.0
7928869,0.0
7928976,0.0
7929075,0.0
7929175,0.0
7929275,0.0
7929375,0.0
7929485,0.0
7929585,0.0
7929685,0.0
7929785,0.0
7929884,0.0
7929994,0.0
7930094,0.0
7930197,0.0
7930304,0.0
7930404,0.0
7930514,0.0
7930614,0.0
7930713,0.0
7930823,0.0
7930923,0.0
7931023,0.0
7931123,0.0
7931223,0.0
7931333,0.0
7931433,0.0
7931533,0.0
7931632,0.0
7931732,0.0
7931842,0.0
7931942,0.0
7932042,0.0
7932152,0.0
7932251,0.0
7932351,0.0
7932451,0.0
7932551,0.0
7932661,0.0
7932761,0.0
7932861,0.0
7932961,0.0
7933060,0.0
7933170,0.0
7933270,0.0
7933373,0.0
7933480,0.0
7933580,0.0
7933690,0.0
7933790,0.0
7933889,0.0
7933999,0.0
7934099,0.0
7934199,0.0
7934299,0.0
7934399,0.0
7934509,0.0
7934609,0.0
7934709,0.0
7934808,0.0
7934908,0.0
7935018,0.0
7935118,0.0
7935218,0.0
7935328,0.0
7935427,0.0
7935527,0.0
7935627,0.0
7935727,0.0
7935837,0.0
7935937,0.0
7936037,0.0
7936137,0.0
7936236,0.0
7936346,0.0
7936446,0.0
7936549,0.0
7936656,0.0
7936756,0.0
7936856,0.0
7936956,0.0
7937055,0.0
7937165,0.0
7937265,0.0
7937365,0.0
7937465,0.0
7937565,0.0
7937675,0.0
7937775,0.0
7937875,0.0
7937974,0.0
7938074,0.0
7938184,0.0
7938284,0.0
7938384,0.0
7938494,0.0
7938594,0.0
7938694,0.0
7938793,0.0
7938893,0.0
7939003,0.0
7939103,0.0
7939203,0.0
7939303,0.0
7939403,0.0
7939512,0.0
7939612,0.0
7939712,0.0
7939822,0.0
7939922,0.0
7940022,0.0
7940122,0.0
7940221,0.0
7940331,0.0
7940431,0.0
7940531,0.0
7940631,0.0
7940731,0.0
7940841,0.0
7940941,0.0
7941044,0.0
7941150,0.0
7941250,0.0
7941360,0.0
7941460,0.0
7941560,0.0
7941670,0.0
7941770,0.0
7941869,0.0
7941969,0.0
7942069,0.0
7942179,0.0
7942279,0.0
7942381,0.0
7942489,0.0
7942588,0.0
7942698,0.0
7942798,0.0
7942898,0.0
7943008,0.0
7943108,0.0
7943208,0.0
7943308,0.0
7943407,0.0
7943517,0.0
7943617,0.0
7943717,0.0
7943817,0.0
7943917,0.0
7944027,0.0
7944127,0.0
7944230,0.0
7944336,0.0
7944436,0.0
7944536,0.0
7944636,0.0
7944736,0.0
7944846,0.0
7944946,0.0
7945046,0.0
7945145,0.0
7945245,0.0
7945355,0.0
7945455,0.0
7945555,0.0
7945655,0.0
7945755,0.0
7945864,0.0
7945964,0.0
7946064,0.0
7946174,0.0
7946274,0.0
7946374,0.0
7946474,0.0
7946573,0.0
7946683,0.0
7946783,0.0
7946883,0.0
7946983,0.0
7947083,0.0
7947193,0.0
7947293,0.0
7947396,0.0
7947502,0.0
7947602,0.0
7947702,0.0
7947802,0.0
7947902,0.0
7948012,0.0
7948112,0.0
7948212,0.0
7948311,0.0
7948411,0.0
7948521,0.0
7948621,0.0
7948724,0.0
7948831,0.0
7948931,0.0
7949040,0.0
7949140,0.0
7949240,0.0
7949350,0.0
7949450,0.0
7949550,0.0
7949650,0.0
7949749,0.0
7949859,0.0
7949959,0.0
7950059,0.0
7950159,0.0
7950259,0.0
7950369,0.0
7950469,0.0
7950568,0.0
7950678,0.0
7950778,0.0
7950878,0.0
7950978,0.0
7951078,0.0
7951188,0.0
7951288,0.0
7951388,0.0
7951487,0.0
7951587,0.0
7951697,0.0
7951797,0.0
7951900,0.0
7952007,0.0
7952107,0.0
7952216,0.0
7952316,0.0
7952416,0.0
7952526,0.0
7952626,0.0
7952726,0.0
7952826,0.0
7952926,0.0
7953035,0.0
7953135,0.0
7953235,0.0
7953335,0.0
7953435,0.0
7953545,0.0
7953645,0.0
7953744,0.0
7953855,0.0
7953954,0.0
7954054,0.0
7954154,0.0
7954254,0.0
7954364,0.0
7954464,0.0
7954564,0.0
7954663,0.0
7954763,0.0
7954873,0.0
7954973,0.0
7955076,0.0
7955183,0.0
7955283,0.0
7955382,0.0
7955482,0.0
7955582,0.0
7955692,0.0
7955792,0.0
7955892,0.0
7955992,0.0
7956092,0.0
7956201,0.0
7956301,0.0
7956405,0.0
7956511,0.0
7956611,0.0
7956721,0.0
7956821,0.0
7956920,0.0
7957031,0.0
7957130,0.0
7957230,0.0
7957330,0.0
7957430,0.0
7957540,0.0
7957640,0.0
7957740,0.0
7957839,0.0
7957939,0.0
7958049,0.0
7958149,0.0
7958249,0.0
7958359,0.0
7958459,0.0
7958559,0.0
7958658,0.0
7958758,0.0
7958868,0.0
7958968,0.0
7959068,0.0
7959168,0.0
7959268,0.0
7959387,0.0
7959487,0.0
7959591,0.0
7959697,0.0
7959797,0.0
7959907,0.0
7960007,0.0
7960106,0.0
7960217,0.0
7960316,0.0
7960416,0.0
7960516,0.0
7960616,0.0
7960726,0.0
7960826,0.0
7960926,0.0
7961025,0.0
7961125,0.0
7961235,0.0
7961335,0.0
7961435,0.0
7961545,0.0
7961645,0.0
7961744,0.0
7961844,0.0
7961944,0.0
7962054,0.0
7962154,0.0
7962254,0.0
7962354,0.0
7962454,0.0
7962564,0.0
7962663,0.0
7962767,0.0
7962873,0.0
7962973,0.0
7963073,0.0
7963173,0.0
7963273,0.0
7963382,0.0
7963482,0.0
7963582,0.0
7963682,0.0
7963782,0.0
7963892,0.0
7963992,0.0
7964092,0.0
7964191,0.0
7964291,0.0
7964401,0.0
7964501,0.0
7964601,0.0
7964711,0.0
7964811,0.0
7964911,0.0
7965010,0.0
7965110,0.0
7965220,0.0
7965320,0.0
7965420,0.0
7965520,0.0
7965620,0.0
7965729,0.0
7965829,0.0
7965929,0.0
7966039,0.0
7966139,0.0
7966239,0.0
7966339,0.0
7966439,0.0
7966548,0.0
7966648,0.0
7966748,0.0
7966848,0.0
7966948,0.0
7967058,0.0
7967158,0.0
7967261,0.0
7967367,0.0
7967467,0.0
7967577,0.0
7967677,0.0
7967777,0.0
7967887,0.0
7967987,0.0
7968086,0.0
7968186,0.0
7968286,0.0
7968396,0.0
7968496,0.0
7968596,0.0
7968696,0.0
7968796,0.0
7968906,0.0
7969005,0.0
7969105,0.0
7969215,0.0
7969315,0.0
7969415,0.0
7969515,0.0
7969615,0.0
7969724,0.0
7969824,0.0
7969924,0.0
7970024,0.0
7970124,0.0
7970234,0.0
7970334,0.0
7970437,0.0
7970543,0.0
7970643,0.0
7970743,0.0
7970843,0.0
7970943,0.0
7971053,0.0
7971153,0.0
7971253,0.0
7971352,0.0
7971452,0.0
7971562,0.0
7971662,0.0
7971762,0.0
7971862,0.0
7971962,0.0
7972071,0.0
7972171,0.0
7972271,0.0
7972381,0.0
7972481,0.0
7972581,0.0
7972681,0.0
7972781,0.0
7972890,0.0
7972990,0.0
7973090,0.0
7973190,0.0
7973290,0.0
7973400,0.0
7973500,0.0
7973603,0.0
7973709,0.0
7973809,0.0
7973909,0.0
7974009,0.0
7974109,0.0
7974219,0.0
7974319,0.0
7974418,0.0
7974518,0.0
7974618,0.0
7974728,0.0
7974828,0.0
7974931,0.0
7975038,0.0
7975138,0.0
7975248,0.0
7975347,0.0
7975447,0.0
7975557,0.0
7975657,0.0
7975757,0.0
7975857,0.0
7975957,0.0
7976066,0.0
7976166,0.0
7976266,0.0
7976366,0.0
7976466,0.0
7976576,0.0
7976676,0.0
7976776,0.0
7976885,0.0
7976985,0.0
7977085,0.0
7977185,0.0
7977285,0.0
7977395,0.0
7977495,0.0
7977595,0.0
7977694,0.0
7977794,0.0
7977904,0.0
7978004,0.0
7978107,0.0
7978214,0.0
7978314,0.0
7978423,0.0
7978523,0.0
7978623,0.0
7978733,0.0
7978833,0.0
7978933,0.0
7979033,0.0
7979133,0.0
7979243,0.0
7979342,0.0
7979442,0.0
7979542,0.0
7979642,0.0
7979752,0.0
7979852,0.0
7979952,0.0
7980061,0.0
7980161,0.0
7980261,0.0
7980361,0.0
7980461,0.0
7980571,0.0
7980671,0.0
7980771,0.0
7980870,0.0
7980970,0.0
7981080,0.0
7981180,0.0
7981284,0.0
7981390,0.0
7981490,0.0
7981590,0.0
7981689,0.0
7981789,0.0
7981899,0.0
7981999,0.0
7982099,0.0
7982199,0.0
7982299,0.0
7982409,0.0
7982508,0.0
7982612,0.0
7982718,0.0
7982818,0.0
7982928,0.0
7983028,0.0
7983128,0.0
7983237,0.0
7983337,0.0
7983437,0.0
7983537,0.0
7983637,0.0
7983747,0.0
7983847,0.0
7983947,0.0
7984046,0.0
7984146,0.0
7984256,0.0
7984356,0.0
7984456,0.0
7984566,0.0
7984666,0.0
7984765,0.0
7984865,0.0
7984965,0.0
7985075,0.0
7985175,0.0
7985275,0.0
7985375,0.0
7985475,0.0
7985585,0.0
7985684,0.0
7985788,0.0
7985894,0.0
7985994,0.0
7986104,0.0
7986204,0.0
7986304,0.0
7986413,0.0
7986513,0.0
7986613,0.0
7986713,0.0
7986813,0.0
7986923,0.0
7987023,0.0
7987123,0.0
7987222,0.0
7987322,0.0
7987432,0.0
7987532,0.0
7987632,0.0
7987742,0.0
7987842,0.0
7987942,0.0
7988041,0.0
7988141,0.0
7988251,0.0
7988351,0.0
7988451,0.0
7988551,0.0
7988651,0.0
7988761,0.0
7988860,0.0
7988964,0.0
7989070,0.0
7989170,0.0
7989270,0.0
7989370,0.0
7989470,0.0
7989580,0.0
7989679,0.0
7989779,0.0
7989879,0.0
7989979,0.0
7990089,0.0
7990189,0.0
7990289,0.0
7990388,0.0
7990488,0.0
7990598,0.0
7990698,0.0
7990798,0.0
7990908,0.0
7991008,0.0
7991107,0.0
7991207,0.0
7991307,0.0
7991417,0.0
7991517,0.0
7991617,0.0
7991717,0.0
7991817,0.0
7991927,0.0
7992026,0.0
7992126,0.0
7992236,0.0
7992336,0.0
7992436,0.0
7992536,0.0
7992636,0.0
7992745,0.0
7992845,0.0
7992945,0.0
7993045,0.0
7993145,0.0
7993255,0.0
7993355,0.0
7993458,0.0
7993565,0.0
7993664,0.0
7993774,0.0
7993874,0.0
7993974,0.0
7994084,0.0
7994184,0.0
7994284,0.0
7994383,0.0
7994483,0.0
7994593,0.0
7994693,0.0
7994793,0.0
7994893,0.0
7994993,0.0
7995103,0.0
7995202,0.0
7995302,0.0
7995412,0.0
7995512,0.0
7995612,0.0
7995712,0.0
7995812,0.0
7995921,0.0
7996021,0.0
7996121,0.0
7996221,0.0
7996321,0.0
7996431,0.0
7996531,0.0
7996634,0.0
7996740,0.0
7996840,0.0
7996940,0.0
7997040,0.0
7997140,0.0
7997250,0.0
7997350,0.0
7997449,0.0
7997549,0.0
7997649,0.0
7997759,0.0
7997859,0.0
7997959,0.0
7998059,0.0
7998159,0.0
7998269,0.0
7998368,0.0
7998468,0.0
7998578,0.0
7998678,0.0
7998778,0.0
7998878,0.0
7998978,0.0
7999088,0.0
7999187,0.0
7999287,0.0
7999387,0.0
7999487,0.0
7999597,0.0
7999697,0.0
7999801,0.0
7999906,0.0
8000006,0.0
8000106,0.0
8000206,0.0
8000306,0.0
8000416,0.0
8000516,0.0
8000616,0.0
8000716,0.0
8000815,0.0
8000925,0.0
8001025,0.0
8001128,0.0
8001235,0.0
8001335,0.0
8001445,0.0
8001544,0.0
8001644,0.0
8001754,0.0
8001854,0.0
8001954,0.0
8002054,0.0
8002154,0.0
8002264,0.0
8002363,0.0
8002463,0.0
8002563,0.0
8002663,0.0
8002773,0.0
8002873,0.0
8002973,0.0
8003083,0.0
8003182,0.0
8003282,0.0
8003382,0.0
8003482,0.0
8003592,0.0
8003692,0.0
8003792,0.0
8003892,0.0
8003991,0.0
8004101,0.0
8004201,0.0
8004304,0.0
8004411,0.0
8004511,0.0
8004621,0.0
8004720,0.0
8004820,0.0
8004930,0.0
8005030,0.0
8005130,0.0
8005230,0.0
8005330,0.0
8005440,0.0
8005539,0.0
8005639,0.0
8005739,0.0
8005839,0.0
8005949,0.0
8006049,0.0
8006149,0.0
8006259,0.0
8006358,0.0
8006458,0.0
8006558,0.0
8006658,0.0
8006768,0.0
8006868,0.0
8006968,0.0
8007068,0.0
8007167,0.0
8007277,0.0
8007377,0.0
8007480,0.0
8007587,0.0
8007687,0.0
8007787,0.0
8007887,0.0
8007986,0.0
8008096,0.0
8008196,0.0
8008296,0.0
8008396,0.0
8008496,0.0
8008606,0.0
8008705,0.0
8008809,0.0
8008915,0.0
8009015,0.0
8009125,0.0
8009225,0.0
8009325,0.0
8009435,0.0
8009534,0.0
8009634,0.0
8009734,0.0
8009834,0.0
8009944,0.0
8010044,0.0
8010144,0.0
8010244,0.0
8010343,0.0
8010453,0.0
8010553,0.0
8010653,0.0
8010763,0.0
8010863,0.0
8010963,0.0
8011063,0.0
8011162,0.0
8011272,0.0
8011372,0.0
8011472,0.0
8011572,0.0
8011672,0.0
8011782,0.0
8011881,0.0
8011985,0.0
8012091,0.0
8012191,0.0
8012301,0.0
8012401,0.0
8012501,0.0
8012611,0.0
8012710,0.0
8012810,0.0
8012910,0.0
8013010,0.0
8013120,0.0
8013220,0.0
8013320,0.0
8013420,0.0
8013519,0.0
8013629,0.0
8013729,0.0
8013829,0.0
8013939,0.0
8014039,0.0
8014139,0.0
8014239,0.0
8014338,0.0
8014448,0.0
8014548,0.0
8014648,0.0
8014748,0.0
8014848,0.0
8014958,0.0
8015058,0.0
8015161,0.0
8015267,0.0
8015367,0.0
8015467,0.0
8015567,0.0
8015667,0.0
8015777,0.0
8015876,0.0
8015976,0.0
8016076,0.0
8016176,0.0
